"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NBPF1",1.52966894110708,-0.470215216258888,0.680684012016007,-0.69079809127033,0.489692435246563,0.999994860890474
"BX284668.5",2.05992418836792,0.496440841881306,0.698786121164219,0.710433173821778,0.477435557494511,0.999994860890474
"ATP13A2",3.53290536905882,0.157780619360132,0.399544625791534,0.394901117860249,0.692915864971514,0.999994860890474
"SDHB",13.5527297933306,-0.400153038806634,0.288163694632161,-1.38863099779945,0.164944986409341,0.999994860890474
"PADI2",2.11637266170759,-0.856222263501353,0.793818798389478,-1.07861172504164,0.280760852215329,0.999994860890474
"PADI4",19.3775228536648,0.748366582304765,0.350431364819328,2.13555822176648,0.0327154398043296,0.999994860890474
"RCC2",6.59757821085315,0.139145509756969,0.310883947949686,0.447580232670902,0.654456171889547,0.999994860890474
"ARHGEF10L",2.20961719711479,0.429800496057645,0.643669601814875,0.667734649649122,0.504302988004127,0.999994860890474
"IFFO2",2.32172130716655,0.753703320672909,0.509102450517507,1.48045510271412,0.138751834026333,0.999994860890474
"UBR4",14.4292823564627,0.207587272621742,0.287002796921806,0.723293552704642,0.469499552993213,0.999994860890474
"EMC1",2.00997535533778,0.508924881790619,0.550458951554145,0.924546472273255,0.355201867442922,0.999994860890474
"MRTO4",3.19819440730355,0.0652871901914035,0.481856466447913,0.135490949561555,0.892223719478562,0.999994860890474
"AKR7A2",9.58587854752839,0.153654069480786,0.305924233592347,0.502261843321424,0.615483345825,0.999994860890474
"SLC66A1",3.85580042309605,-0.125546204112215,0.5051080271766,-0.248553175474127,0.803706432450823,0.999994860890474
"CAPZB",103.884887451273,-0.237602395299452,0.139561230532884,-1.70249570308473,0.0886624832903203,0.999994860890474
"MICOS10",40.9409953789393,0.09045350610509,0.234268224600473,0.386110861852271,0.699414565842495,0.999994860890474
"TMCO4",1.51805341282443,0.432146686688969,0.52131030216736,0.828962491039039,0.407125632308509,0.999994860890474
"MUL1",1.9697124556403,-1.20086903319987,0.582293250300807,-2.06230972551976,0.0391782576919178,0.999994860890474
"CDA",18.9269880650107,0.470912024335242,0.552552051692904,0.852249164386352,0.394075814440522,0.999994860890474
"PINK1",4.86969978341683,-0.100345364071822,0.344163327503588,-0.291563208665153,0.770620608934384,0.999994860890474
"DDOST",24.003148029892,-0.110151272816425,0.178417789410926,-0.617378307287106,0.536985226895073,0.999994860890474
"HP1BP3",29.1289515344126,0.103538560451752,0.156764917779409,0.660470224578216,0.508952120080093,0.999994860890474
"EIF4G3",10.3824401400196,0.275957004386949,0.292115500567364,0.944684564328043,0.344819939726991,0.999994860890474
"ECE1",12.7826820473366,0.0109043415225679,0.287466461604511,0.0379325694611633,0.969741445053354,0.999994860890474
"USP48",8.49236408339275,-0.316646893804694,0.309021065772466,-1.02467737276475,0.305515443019541,0.999994860890474
"LINC00339",3.31946586679274,-1.41130957986486,0.474669894309746,-2.97324434682581,0.00294669767402222,0.999994860890474
"CDC42",79.1404095516702,-0.00852435641511678,0.17428887587124,-0.0489093544984154,0.96099153397406,0.999994860890474
"ZBTB40",3.84104129376393,-0.215920168360819,0.567506331980791,-0.380471822415063,0.703595209120828,0.999994860890474
"KDM1A",5.33597245789176,0.456924666535096,0.333278115388576,1.37100111119615,0.170374609641364,0.999994860890474
"LUZP1",3.26968931328314,0.138192158329036,0.421207060584196,0.328086044278008,0.742846605574648,0.999994860890474
"HNRNPR",20.352392649163,-0.120499385128318,0.226190869762404,-0.532733196768258,0.594218282852017,0.999994860890474
"TCEA3",2.95941298382409,-0.665460846029123,0.733969156057494,-0.906660505468156,0.364586354809297,0.999994860890474
"ID3",2.20312696651659,0.975602657650319,0.751078553900008,1.29893558081836,0.193966037657905,0.999994860890474
"RPL11",869.364638823226,0.0555246320538111,0.212615299790826,0.2611506891011,0.79397630325647,0.999994860890474
"ELOA",4.36077578938514,-0.278156331032233,0.36559778996819,-0.760826073528602,0.446760958735046,0.999994860890474
